Date,RV,CV,JV
2021-02-07,0.0041877900197000405,0.0027583351465464614,0.001429454873153579
2021-02-08,0.0042826684710784435,0.0024914138755337367,0.0017912545955447068
2021-02-09,0.0036257746296581273,0.002152413813177012,0.0014733608164811153
2021-02-10,0.004175426274279817,0.0022078409393175946,0.0019675853349622224
2021-02-11,0.0018746651064161957,0.00144507542794908,0.0004295896784671158
2021-02-12,0.0016481396827869271,0.0013266455870140845,0.00032149409577284264
2021-02-13,0.001771110050515732,0.0009362523118740834,0.0008348577386416487
2021-02-14,0.000977297023455388,0.0006857263615786898,0.0002915706618766982
2021-02-15,0.003492636722594304,0.003333063130601497,0.0001595735919928073
2021-02-16,0.002326112469040003,0.0017628705393312922,0.0005632419297087108
2021-02-17,0.0013378413247647526,0.0010753358854478131,0.0002625054393169395
2021-02-18,0.0014307200289021761,0.0010990490713587494,0.00033167095754342677
2021-02-19,0.0011327976654533117,0.0010172018507082065,0.00011559581474510517
2021-02-20,0.0032591033974028504,0.0031424002756073473,0.00011670312179550306
2021-02-21,0.0019212729413920326,0.0014659102404843193,0.00045536270090771333
2021-02-22,0.011677856745881902,0.005720744870051282,0.00595711187583062
2021-02-23,0.028455857098125426,0.015364119956605431,0.013091737141519995
2021-02-24,0.00846414341394802,0.006807121494873171,0.001657021919074849
2021-02-25,0.005007714381254065,0.00460096967142655,0.000406744709827515
2021-02-26,0.007517200483795997,0.006291786414135556,0.0012254140696604408
2021-03-01,0.003431789831698557,0.0025634610321117555,0.0008683287995868015
2021-03-02,0.004138865380964637,0.0038914911673347133,0.0002473742136299235
2021-03-03,0.0033006052980047978,0.0026797638416512694,0.0006208414563535283
2021-03-04,0.003961749773033178,0.003541232625462284,0.0004205171475708939
2021-03-05,0.0033653125701477347,0.0028064266571814784,0.0005588859129662563
2021-03-08,0.01926551232058602,0.0029098628659445314,0.01635564945464149
2021-03-09,0.0018710242883101056,0.0014749625369437245,0.0003960617513663811
2021-03-10,0.003131957059446487,0.002930431696711425,0.00020152536273506218
2021-03-11,0.00279868464564523,0.0022653777113691856,0.0005333069342760444
2021-03-12,0.0027177170052502223,0.002162379927109442,0.0005553370781407802
2021-03-15,0.005032469765083939,0.0021090642155243895,0.00292340554955955
2021-03-16,0.00234132612386769,0.0020130770975129147,0.0003282490263547752
2021-03-17,0.0011706331966445881,0.0009242542792715842,0.00024637891737300396
2021-03-18,0.0011596890039633477,0.0010394677970294792,0.00012022120693386848
2021-03-19,0.0012320106946344285,0.0008806183443748235,0.000351392350259605
2021-03-22,0.002072953859511963,0.0015700517209189509,0.0005029021385930122
2021-03-23,0.001506193449951329,0.0012603344047247267,0.0002458590452266024
2021-03-24,0.003129261671236357,0.003004621862024729,0.000124639809211628
2021-03-25,0.0031363823647369213,0.0025429203394291932,0.000593462025307728
2021-03-26,0.001027773549651585,0.0006785044786314429,0.00034926907102014206
2021-03-29,0.001251715199271242,0.0008583450215775677,0.0003933701776936742
2021-03-30,0.0008639639287401727,0.0007534651131185206,0.00011049881562165214
2021-03-31,0.0017092489002996994,0.0012894397035979814,0.000419809196701718
2021-04-01,0.002074118867238703,0.0021730841020971055,0.0
2021-04-02,0.0013111329182441931,0.0010786471331703214,0.00023248578507387174
2021-04-05,0.0017876992516855335,0.001217958670004763,0.0005697405816807706
2021-04-06,0.0015759644641869402,0.0011761981321198277,0.0003997663320671125
2021-04-07,0.002822522207354533,0.0018717661076749089,0.000950756099679624
2021-04-08,0.00100365128716991,0.0008959129712511028,0.00010773831591880719
2021-04-09,0.000588114207874735,0.00041078957927664233,0.0001773246285980927
2021-04-12,0.003093875542035175,0.0009371138577791714,0.0021567616842560035
2021-04-13,0.0015146815595998844,0.0013582955303653118,0.00015638602923457256
2021-04-14,0.0035409927618664586,0.002918858306534955,0.0006221344553315037
2021-04-15,0.0017873122680903822,0.0016847864780308135,0.00010252579005956878
2021-04-16,0.0038699328587318083,0.002655209290793002,0.0012147235679388062
2021-04-19,0.011672505410639054,0.0025804448130246826,0.00909206059761437
2021-04-20,0.0049586946730094126,0.00333143953673842,0.0016272551362709925
2021-04-21,0.003989843904653587,0.0032146562189518,0.0007751876857017871
2021-04-22,0.008543791314936666,0.007706602867640846,0.0008371884472958193
2021-04-23,0.012528296919969229,0.011569058132890785,0.0009592387870784435
2021-04-26,0.004833813399749396,0.004154214227571496,0.0006795991721778999
2021-04-27,0.00219463778784775,0.0015014340268025169,0.000693203761045233
2021-04-28,0.002999723695766899,0.0023597030260928734,0.0006400206696740257
2021-04-29,0.0018649054826714382,0.0017011732784141776,0.0001637322042572606
2021-04-30,0.0012185555088969325,0.0009566599988693784,0.0002618955100275541
2021-05-03,0.006767854296312162,0.003197774332695208,0.0035700799636169535
2021-05-04,0.008026846884331472,0.005751620582702596,0.0022752263016288755
2021-05-05,0.0035674282772537357,0.0031053209828726404,0.00046210729438109525
2021-05-06,0.0030583653457402814,0.0025808813431888664,0.00047748400255141505
2021-05-07,0.0021850068397272497,0.00196800416289103,0.00021700267683621988
2021-05-10,0.0249326036430931,0.010389426161424293,0.014543177481668808
2021-05-11,0.00425257864906763,0.003943370466990299,0.00030920818207733156
2021-05-12,0.008558821452802352,0.007448318709953666,0.0011105027428486864
2021-05-13,0.02273820381307314,0.023840068405786948,0.0
2021-05-14,0.004254145261686519,0.0037273605551208008,0.000526784706565718
2021-05-17,0.028544129585733838,0.011954770165729984,0.016589359420003856
2021-05-18,0.007040182433680107,0.005004825237984366,0.0020353571956957415
2021-05-19,0.15535985873981537,0.036265330095344515,0.11909452864447084
2021-05-20,0.029330290022449045,0.02500267148989157,0.004327618532557476
2021-05-21,0.02808560355208832,0.022666148938478615,0.005419454613609705
2021-05-22,0.014347166679754747,0.010427532027736653,0.003919634652018094
2021-05-23,0.03337262408843053,0.022112665269536716,0.011259958818893814
2021-05-24,0.01820701351809465,0.015146283406646154,0.0030607301114484974
2021-05-25,0.014782961089061825,0.011041688701056453,0.0037412723880053712
2021-05-26,0.007717910014209996,0.006444150972690558,0.0012737590415194374
2021-05-27,0.0062237299623078435,0.006085946002435693,0.00013778395987215034
2021-05-28,0.0095308481961255,0.007168488270278862,0.002362359925846637
2021-05-29,0.008657879516744574,0.0064363494080543395,0.002221530108690235
2021-05-30,0.005782462239688829,0.005078814027833236,0.0007036482118555933
2021-05-31,0.005354886161952102,0.004659197791733585,0.0006956883702185163
2021-06-01,0.004872085949177129,0.003665392554823327,0.0012066933943538022
2021-06-02,0.0025238740976711634,0.0023187314230078914,0.00020514267466327204
2021-06-03,0.002829591653368137,0.0019261582004018985,0.0009034334529662387
2021-06-04,0.0042277265861670014,0.0035890010620092225,0.000638725524157779
2021-06-05,0.0035339230457512956,0.0021955702544909283,0.0013383527912603672
2021-06-06,0.0016929091165631403,0.001282899978896799,0.00041000913766634124
2021-06-07,0.0028481145961071295,0.0023959782394042273,0.00045213635670290214
2021-06-08,0.006352438761074196,0.004209252615655473,0.002143186145418723
2021-06-09,0.005301809222220265,0.00319172212284206,0.002110087099378205
2021-06-10,0.0023581331483619053,0.0015353749017956843,0.000822758246566221
2021-06-11,0.0020983938181494766,0.001917443457759428,0.00018095036039004857
2021-06-12,0.0028513074972331227,0.0023475953501382743,0.0005037121470948484
2021-06-13,0.002141082056913781,0.0016024534834700557,0.0005386285734437252
2021-06-14,0.0014307966479172138,0.0009914946880216768,0.000439301959895537
2021-06-15,0.0015522771424912071,0.001313847606335079,0.00023842953615612803
2021-06-16,0.0016131812078766022,0.0012177214166469565,0.00039545979122964574
2021-06-17,0.001528766630584725,0.0013132234726934422,0.00021554315789128285
2021-06-18,0.002496330635018002,0.0019228399986111386,0.0005734906364068633
2021-06-19,0.0017280676894807015,0.0014971072933668951,0.00023096039611380636
2021-06-20,0.002333632834280552,0.001702032319310433,0.0006316005149701192
2021-06-21,0.00987369837427844,0.00652909097260699,0.00334460740167145
2021-06-22,0.009243614035595482,0.005224550660384931,0.004019063375210551
2021-06-23,0.004404371294708113,0.004289331332284768,0.00011503996242334495
2021-06-24,0.0022286909398806848,0.0016308555561871604,0.0005978353836935243
2021-06-25,0.004330030025510549,0.0033350765162785943,0.0009949535092319546
2021-06-26,0.003697805269993059,0.003005732307436321,0.000692072962556738
2021-06-27,0.0028952101196678733,0.0022917648851726357,0.0006034452344952377
2021-06-28,0.0032393943574613743,0.0025271482863198644,0.0007122460711415099
2021-06-29,0.0022193161268068886,0.0018176531011519599,0.0004016630256549287
2021-06-30,0.003097727991947748,0.0025667248701723225,0.0005310031217754256
2021-07-01,0.0033757916367318608,0.0021914803929501702,0.0011843112437816905
2021-07-02,0.002177299779626416,0.0015211319895025392,0.000656167790123877
2021-07-03,0.001382838934969065,0.0011155580404462412,0.0002672808945228238
2021-07-04,0.0014269289986631488,0.0010139130826730908,0.000413015915990058
2021-07-05,0.0025852117331093384,0.001717300813730185,0.0008679109193791535
2021-07-06,0.0025413084718283723,0.0014062501465793003,0.001135058325249072
2021-07-07,0.0015729136068065187,0.0012698382625653238,0.0003030753442411949
2021-07-08,0.0022372648692009973,0.001760056479090795,0.0004772083901102022
2021-07-09,0.0022256771461506408,0.0017677939798783754,0.00045788316627226535
2021-07-10,0.0015460372504060575,0.001303769470809442,0.00024226777959661557
2021-07-11,0.0008212523778458403,0.0006077213591679048,0.00021353101867793549
2021-07-12,0.0011109500451276495,0.000900106619269272,0.0002108434258583776
2021-07-13,0.0016014887458847492,0.0011882120234414301,0.0004132767224433191
2021-07-14,0.002595510689274103,0.0016078336098262155,0.0009876770794478877
2021-07-15,0.002518434384272278,0.001807102321753892,0.0007113320625183859
2021-07-16,0.0018236559544727797,0.001353244854110693,0.0004704111003620867
2021-07-17,0.0012481602330434217,0.0009289053151837303,0.0003192549178596914
2021-07-18,0.0014539800195108679,0.0011196285786845693,0.0003343514408262985
2021-07-19,0.0012490061993637547,0.0008281670509326279,0.00042083914843112677
2021-07-20,0.002351474438498864,0.0012477729948494906,0.0011037014436493734
2021-07-21,0.0027005305732112897,0.002236006121194351,0.00046452445201693865
2021-07-22,0.002113788795888435,0.001464209497573586,0.0006495792983148491
2021-07-23,0.0013220817203355266,0.0010409327748758792,0.00028114894545964737
2021-07-24,0.0011416031529042198,0.0009005584911066888,0.000241044661797531
2021-07-25,0.0011149638392072617,0.0008651390236265169,0.0002498248155807448
2021-07-26,0.00505265169771129,0.004900589540948006,0.00015206215676328346
2021-07-27,0.003224344818508631,0.00259673168942579,0.0006276131290828412
2021-07-28,0.0024528924989138602,0.0020994657438230574,0.0003534267550908028
2021-07-29,0.0009442371526705612,0.0007391328170352346,0.0002051043356353266
2021-07-30,0.0015047087096286245,0.001267752319920164,0.00023695638970846057
2021-07-31,0.001082041381965668,0.0008247431799943502,0.0002572982019713178
2021-08-01,0.0023125885919634227,0.0021655637878795026,0.00014702480408392005
2021-08-02,0.0018292600107121069,0.0013173367243054298,0.0005119232864066771
2021-08-03,0.0025662402016354653,0.002099988313877182,0.0004662518877582831
2021-08-04,0.0021558690728097035,0.0017048577016651274,0.0004510113711445761
2021-08-05,0.004913950930006198,0.002208974632336686,0.0027049762976695123
2021-08-06,0.002029295107228481,0.0014977457261050235,0.0005315493811234573
2021-08-07,0.0030727884103047224,0.00204981404279245,0.0010229743675122722
2021-08-08,0.0026882140922286964,0.002221499641044166,0.0004667144511845303
2021-08-09,0.002867314469814988,0.0022161086283658533,0.0006512058414491345
2021-08-10,0.0024011491753895106,0.0018124536270098706,0.0005886955483796401
2021-08-11,0.0015087782696858744,0.0010280739181409203,0.00048070435154495415
2021-08-12,0.002065711705102874,0.0017350646160251685,0.0003306470890777056
2021-08-13,0.0017315032570606385,0.0014270561539916008,0.0003044471030690377
2021-08-14,0.0012180208531070128,0.0008617739588515253,0.0003562468942554874
2021-08-15,0.001309070854461234,0.0009064088393063603,0.0004026620151548737
2021-08-16,0.001353867265321835,0.001122577518320536,0.0002312897470012989
2021-08-17,0.002297208454767257,0.0019424017896137252,0.0003548066651535319
2021-08-18,0.0022248565956605013,0.001985548805932595,0.00023930778972790613
2021-08-19,0.0016405369658746714,0.001488134867203017,0.00015240209867165445
2021-08-20,0.001142900523149395,0.0009875387112118353,0.00015536181193755963
2021-08-21,0.0008207598204893714,0.0007133627610181072,0.00010739705947126425
2021-08-22,0.0009724093898580942,0.000783768754178928,0.00018864063567916622
2021-08-23,0.0010397419167129795,0.000879644070387642,0.0001600978463253375
2021-08-24,0.0012693400607289326,0.0011201912181013167,0.0001491488426276159
2021-08-25,0.001499865537698486,0.0010216897863536633,0.0004781757513448227
2021-08-26,0.0018919783258115233,0.0015464137570160438,0.0003455645687954795
2021-08-27,0.001175619548894876,0.0009908296988441773,0.00018478985005069876
2021-08-28,0.00045686215635619036,0.0003298472048795646,0.00012701495147662573
2021-08-29,0.0008523151056417857,0.0007214215292642245,0.0001308935763775611
2021-08-30,0.0012590942052994913,0.001139254027711996,0.00011984017758749524
2021-08-31,0.0020321752116203816,0.0017082972774871681,0.00032387793413321347
2021-09-01,0.0018912394067756837,0.0019163156343644596,0.0
2021-09-02,0.001282296340835821,0.0008794615352583432,0.0004028348055774778
2021-09-03,0.0015156771555837997,0.0010383713548382273,0.0004773058007455724
2021-09-04,0.0007410483155593044,0.0006867748342145744,5.427348134473e-05
2021-09-05,0.000640797550952739,0.0005060714981608902,0.00013472605279184874
2021-09-06,0.0005119298900964877,0.00030482782419203214,0.00020710206590445553
2021-09-07,0.034006080932034104,0.006137428085696508,0.027868652846337594
2021-09-08,0.005029353815154341,0.0037934017213982697,0.0012359520937560713
2021-09-09,0.0027136955531586147,0.0018642328997538979,0.0008494626534047169
2021-09-10,0.0024933859740468283,0.0016983050352100005,0.0007950809388368278
2021-09-11,0.001633953600549202,0.0014119776932546126,0.0002219759072945894
2021-09-12,0.0018406846170821293,0.0012206276547433628,0.0006200569623387665
2021-09-13,0.004874931051943019,0.002280661312645785,0.0025942697392972343
2021-09-14,0.00157935347608681,0.001288783868825163,0.00029056960726164707
2021-09-15,0.0010529214123528577,0.0007436637484883077,0.00030925766386455
2021-09-16,0.0018690277455027128,0.0012805481193403066,0.0005884796261624063
2021-09-17,0.001561650368696843,0.0012203444317554336,0.0003413059369414093
2021-09-18,0.0011684995480814235,0.00101872762274469,0.00014977192533673338
2021-09-19,0.0011011197033807,0.0009483253993606785,0.00015279430402002155
2021-09-20,0.005380272012169282,0.003646004045670468,0.0017342679664988144
2021-09-21,0.00876500506943984,0.0077149372892991435,0.0010500677801406968
2021-09-22,0.003625105262721481,0.0031604793715768243,0.0004646258911446565
2021-09-23,0.0017683539962872084,0.0014213553345377638,0.0003469986617494446
2021-09-24,0.004590661087616186,0.002705541887926841,0.0018851191996893451
2021-09-25,0.003708162427713586,0.0021629704344932194,0.0015451919932203666
2021-09-26,0.003980426043124149,0.0022083337074155587,0.0017720923357085901
2021-09-27,0.0026803847994315054,0.0019580358684389556,0.0007223489309925498
2021-09-28,0.0029935001073995945,0.0017812506107288146,0.00121224949667078
2021-09-29,0.0019800656967550482,0.0015836406209843515,0.00039642507577069674
2021-09-30,0.0020129461332280057,0.0014864715102342037,0.000526474622993802
2021-10-01,0.0020460034338919296,0.0013510239369940015,0.000694979496897928
2021-10-02,0.0013490060983331752,0.001064253862057439,0.00028475223627573627
2021-10-03,0.0011208357441379086,0.001012226609983379,0.00010860913415452946
2021-10-04,0.0018882176309717616,0.0013889592355964396,0.0004992583953753219
2021-10-05,0.0008445546610546025,0.0006955450881364294,0.00014900957291817316
2021-10-06,0.0018709602640008532,0.0010762053138037128,0.0007947549501971403
2021-10-07,0.0015869236055873128,0.001312528863631393,0.00027439474195591973
2021-10-08,0.0010429729834417272,0.0007916261023770957,0.0002513468810646316
2021-10-09,0.0005698956716668196,0.00044823422991151506,0.0001216614417553045
2021-10-10,0.0012970518048641614,0.0010071281393392861,0.0002899236655248753
2021-10-11,0.0015260428721448646,0.0012417091285325049,0.00028433374361235973
2021-10-12,0.001554453340747241,0.0011645068293397018,0.0003899465114075393
2021-10-13,0.0012671431963619572,0.0008598910615996591,0.0004072521347622981
2021-10-14,0.001205962469047816,0.0008042652133582458,0.00040169725568957033
2021-10-15,0.0011172474614300739,0.0009641101671494347,0.00015313729428063916
2021-10-16,0.0008465037098723594,0.0005133103772726347,0.00033319333259972475
2021-10-17,0.0011546322594466441,0.0010119723975809288,0.00014265986186571536
2021-10-18,0.0015307418153813466,0.0011238572158227516,0.000406884599558595
2021-10-19,0.0011414478346600796,0.0007908934152820749,0.00035055441937800475
2021-10-20,0.0009220656321106695,0.0006648483525351913,0.00025721727957547823
2021-10-21,0.003713314581585062,0.0021127353959227296,0.0016005791856623323
2021-10-22,0.0013081129066681383,0.0009134038378534644,0.00039470906881467393
2021-10-23,0.0009079017828684927,0.0005945850887691849,0.00031331669409930777
2021-10-25,0.001142739532035114,0.0005674630099574862,0.0005752765220776278
2021-10-26,0.0010508714454341545,0.0009606193757450527,9.02520696891018e-05
2021-10-27,0.0033311509216412847,0.0017237197866969752,0.0016074311349443095
2021-10-28,0.001813538809746149,0.001622081033306623,0.00019145777643952608
2021-10-29,0.001392381459478013,0.0010604291574540395,0.0003319523020239735
2021-10-30,0.0007702472313268391,0.0005360314401419495,0.0002342157911848896
2021-10-31,0.000981885861471867,0.0006637434555900547,0.0003181424058818123
2021-11-01,0.0013346322604780435,0.0010945736065947243,0.00024005865388331926
2021-11-02,0.0009508947261247843,0.0006805517457966541,0.0002703429803281302
2021-11-03,0.0009915282270502258,0.0008226839840750822,0.0001688442429751436
2021-11-04,0.0008885396344762806,0.0006466562726932504,0.0002418833617830302
2021-11-05,0.0006626387551128569,0.0005406478827359836,0.00012199087237687331
2021-11-06,0.0006838875336612098,0.0003638155707346678,0.00032007196292654206
2021-11-07,0.00041334350224037097,0.00030014583504413245,0.00011319766719623852
2021-11-08,0.0005885424150661714,0.0004717751368985663,0.0001167672781676051
2021-11-09,0.0006514533452113285,0.000543407934791453,0.00010804541041987547
2021-11-10,0.0027808550390317436,0.0028997908799029645,0.0
2021-11-11,0.0009112175227670119,0.0007156096769102888,0.0001956078458567232
2021-11-12,0.0015235360485574543,0.001141434197483156,0.0003821018510742984
2021-11-13,0.0006431596745456939,0.00038162972000441034,0.0002615299545412835
2021-11-14,0.0005669830549130782,0.0005185378065721385,4.844524834093965e-05
2021-11-15,0.0007564153652807449,0.0005939985460905435,0.00016241681919020132
2021-11-16,0.0032502842253650794,0.0023802982886602458,0.0008699859367048337
2021-11-17,0.0025080086746686386,0.0020291042027965945,0.0004789044718720441
2021-11-18,0.0026091749064251915,0.0021281922943805036,0.00048098261204468796
2021-11-19,0.0013850751187803154,0.0012218390262953877,0.00016323609248492768
2021-11-20,0.000979475442992676,0.0009219732110931073,5.750223189956874e-05
2021-11-21,0.0010227372014050054,0.000689357902601866,0.0003333792988031394
2021-11-22,0.0026000946715996334,0.00183736725132685,0.0007627274202727833
2021-11-23,0.002132102509504568,0.0011954519905700049,0.0009366505189345633
2021-11-25,0.0008790207034755078,0.0006164745763058828,0.000262546127169625
2021-11-26,0.0037232354637370528,0.0020212716813255,0.0017019637824115526
2021-11-27,0.0012289963372179684,0.0010170011287196766,0.00021199520849829174
2021-11-28,0.0017551216018298578,0.0015946548885328747,0.00016046671329698306
2021-11-29,0.001156996000553031,0.0009788370847378539,0.00017815891581517704
2021-11-30,0.0025647119929023306,0.0022358891966360967,0.0003288227962662338
2021-12-01,0.0018292611074860522,0.0016174612946184153,0.00021179981286763684
2021-12-02,0.0019688094680824888,0.0011926011765813463,0.0007762082915011425
2021-12-03,0.002524663086538432,0.0021443580659865004,0.00038030502055193174
2021-12-04,0.006308968640150257,0.005055819524006407,0.00125314911614385
2021-12-05,0.002285258460199456,0.001991631816356429,0.000293626643843027
2021-12-06,0.003781664945563577,0.0024452314032226627,0.0013364335423409145
2021-12-07,0.0014766276961813915,0.0013962468775281338,8.038081865325772e-05
2021-12-08,0.0016905439188651574,0.001192299028424534,0.0004982448904406235
2021-12-09,0.002011265776754238,0.001584300071218943,0.0004269657055352952
2021-12-10,0.003725708959323448,0.002237980095971034,0.0014877288633524137
2021-12-11,0.0022469023014085434,0.001825917170038833,0.00042098513136971027
2021-12-12,0.0007224064361800812,0.000675941095398949,4.646534078113214e-05
2021-12-13,0.002392485927427301,0.0018221248635815908,0.0005703610638457101
2021-12-14,0.0025710075586928426,0.00208655758078938,0.0004844499779034627
2021-12-15,0.002867478297415511,0.0025962949314569635,0.0002711833659585477
2021-12-16,0.0013395991636967219,0.0010973864911128916,0.00024221267258383032
2021-12-17,0.002298840661492331,0.001636621351573248,0.0006622193099190829
2021-12-18,0.0015512383715996826,0.001158861142010914,0.00039237722958876853
2021-12-19,0.001253137085927639,0.0007472058373970539,0.0005059312485305852
2021-12-20,0.0016120953740015316,0.0012776063402422095,0.00033448903375932204
2021-12-21,0.0008465484316500369,0.0006092246504568696,0.00023732378119316734
2021-12-22,0.000655941862674505,0.0003945248465105139,0.0002614170161639911
2021-12-23,0.0009486192761277431,0.0007406759339745394,0.0002079433421532037
2021-12-24,0.0006697776330409565,0.0004289887371896753,0.00024078889585128126
2021-12-25,0.00047734280028221394,0.00038690642324220426,9.043637704000967e-05
2021-12-26,0.00040409986985733335,0.00034549472020949324,5.860514964784011e-05
2021-12-27,0.0003617309981057567,0.00027156503579978835,9.016596230596832e-05
2021-12-28,0.001379496622994483,0.001226795242661491,0.00015270138033299198
2021-12-29,0.0012958448679623198,0.0007830939872419459,0.000512750880720374
2021-12-30,0.0009397701545430868,0.0007691226122055123,0.0001706475423375745
2021-12-31,0.0011830824613317866,0.0007645820332005575,0.00041850042813122907
2022-01-01,0.000702102659862922,0.00044432432946943373,0.0002577783303934883
2022-01-02,0.0005813003942787606,0.000523634768826843,5.766562545191751e-05
2022-01-03,0.000697234983414944,0.0005320197697112102,0.00016521521370373377
2022-01-04,0.0008416357865449068,0.0006664614850580818,0.00017517430148682493
2022-01-05,0.0023683025105794278,0.0020705017824948053,0.0002978007280846225
2022-01-06,0.0016951050646401105,0.0010600626327928173,0.0006350424318472931
2022-01-07,0.004091851244646099,0.002446368353680448,0.0016454828909656508
2022-01-08,0.001970772865257625,0.0018963595738652687,7.441329139235638e-05
2022-01-09,0.0010498610153705423,0.000891633464872601,0.00015822755049794133
2022-01-10,0.0024076150804111687,0.0013734327463261087,0.00103418233408506
2022-01-11,0.0012845873111754754,0.00078730978459591,0.0004972775265795654
2022-01-12,0.0009070926311038924,0.0006253191351719437,0.00028177349593194875
2022-01-13,0.0012766155879349822,0.0007354090189191451,0.0005412065690158371
2022-01-14,0.0009634634700461641,0.0006566387076591586,0.00030682476238700555
2022-01-15,0.0004926606606013576,0.00030635757309104586,0.00018630308751031174
2022-01-16,0.000636517184603653,0.00031317414806676143,0.00032334303653689154
2022-01-17,0.001157772822054428,0.0008873881867401738,0.00027038463531425425
2022-01-18,0.0012150279269972325,0.0009854875162832201,0.00022954041071401236
2022-01-19,0.0013264764746260698,0.0010393156363756686,0.00028716083825040123
2022-01-20,0.0013021072155726277,0.0011492796897843525,0.00015282752578827524
2022-01-21,0.008005640436117364,0.00683337479280412,0.0011722656433132443
2022-01-22,0.010627722887813574,0.008330465507880377,0.0022972573799331965
2022-01-23,0.003192874780427563,0.002163513155878778,0.001029361624548785
2022-01-24,0.007083364998916975,0.004651122209201197,0.0024322427897157783
2022-01-25,0.0030400796296453318,0.0022365861602366955,0.0008034934694086363
2022-01-26,0.007131861324784686,0.005643995046313155,0.0014878662784715306
2022-01-27,0.004090667496200677,0.003334354350364823,0.000756313145835854
2022-01-28,0.0033866736019249532,0.0024278705365400346,0.0009588030653849187
2022-01-29,0.001571680070860666,0.0011748506217948253,0.00039682944906584074
2022-01-30,0.0012919656773330494,0.0009292482108215623,0.00036271746651148713
2022-01-31,0.002089300903761277,0.0012493597321761218,0.000839941171585155
2022-02-01,0.001641892589664856,0.0012272930343543318,0.0004145995553105242
2022-02-02,0.0022809345672323436,0.0017605449456005414,0.0005203896216318022
2022-02-03,0.0023052004227210824,0.0015213443769275961,0.0007838560457934863
2022-02-04,0.0023546330738208263,0.0014129541415216123,0.000941678932299214
2022-02-07,0.00136052243424567,0.0010727313561784823,0.00028779107806718783
2022-02-08,0.00144337726208584,0.0011098586873837092,0.0003335185747021308
2022-02-09,0.0011948673510623138,0.0009017239976434813,0.00029314335341883255
2022-02-10,0.002807791585492438,0.0013454185130372476,0.0014623730724551904
2022-02-11,0.0025531078926368704,0.0020568418068252358,0.0004962660858116347
2022-02-12,0.0017351318834988084,0.00110389337996796,0.0006312385035308484
2022-02-13,0.0010957364167012923,0.0008188033047066683,0.000276933111994624
2022-02-14,0.001109190946086264,0.0008973197823401648,0.00021187116374609912
2022-02-15,0.0011776764790698592,0.0009613257796061431,0.00021635069946371614
2022-02-16,0.0010543663132750853,0.00086169391710904,0.00019267239616604524
2022-02-17,0.0018257819208346965,0.0011418435860027247,0.0006839383348319719
2022-02-18,0.001999969552763443,0.0012739056060229598,0.0007260639467404832
2022-02-19,0.001019981088812932,0.000675032112410677,0.0003449489764022549
2022-02-20,0.0015735778570037074,0.0011752673734284043,0.0003983104835753031
2022-02-21,0.0043374618265234295,0.0033284161292213123,0.0010090456973021172
2022-02-22,0.002842032436571292,0.0023657080572894616,0.0004763243792818305
2022-02-23,0.001877556383785611,0.0014028130487377323,0.0004747433350478787
2022-02-24,0.00861892129926493,0.006831282072130948,0.0017876392271339824
2022-02-25,0.0033482066489545752,0.0023613261250132575,0.0009868805239413177
2022-02-26,0.0017042657589501145,0.0010799712128251899,0.0006242945461249246
2022-02-27,0.0033166317300080015,0.0025181027061756387,0.0007985290238323628
2022-02-28,0.0033669377833482447,0.0020944343403714034,0.0012725034429768413
2022-03-01,0.0023967925274107032,0.001409609160821562,0.0009871833665891412
2022-03-02,0.002617143035929234,0.0013808707600753076,0.0012362722758539266
2022-03-03,0.0013035703958587381,0.0009821860324415715,0.00032138436341716667
2022-03-04,0.0021923629048113975,0.0013965471500760717,0.0007958157547353257
2022-03-05,0.0006127387738150857,0.0004727622507609504,0.0001399765230541353
2022-03-06,0.0009709136026718069,0.0007898476188742362,0.00018106598379757065
2022-03-07,0.0018710687474439763,0.0013462903772274851,0.0005247783702164912
2022-03-08,0.002386374518917061,0.0017602723577691249,0.000626102161147936
2022-03-09,0.0014070484652990993,0.0011741610903358084,0.00023288737496329087
2022-03-10,0.0019912191828807685,0.0011698711410517376,0.0008213480418290309
2022-03-11,0.0016187755618742323,0.001243720645930707,0.00037505491594352534
2022-03-12,0.000407027399123974,0.00032995767802929864,7.706972109467538e-05
2022-03-13,0.000768857092859947,0.00047297825554334537,0.00029587883731660165
2022-03-14,0.001197230569078357,0.0007729473526586994,0.0004242832164196576
2022-03-15,0.0009151499504923475,0.0007718450571729926,0.00014330489331935482
2022-03-16,0.0025360028795523813,0.0021784534190704002,0.0003575494604819811
2022-03-17,0.0006970478435809681,0.0005021823154400094,0.0001948655281409587
2022-03-18,0.0009089303082376252,0.000645272317944995,0.00026365799029263017
2022-03-19,0.0004982783100115455,0.00039972423108142137,9.855407893012415e-05
2022-03-20,0.0006724296685337631,0.0006031937378402556,6.923593069350746e-05
2022-03-21,0.0010354636375946307,0.0006942209111144206,0.00034124272648021004
2022-03-22,0.0011377085156559748,0.0007926898778343892,0.0003450186378215856
2022-03-23,0.0008565833221493448,0.0006480738453034016,0.00020850947684594322
2022-03-24,0.0009689891827674803,0.0005920428176623603,0.00037694636510511993
2022-03-25,0.0007869321706449205,0.0005747044695678712,0.00021222770107704922
2022-03-27,0.0009462736193551462,0.00044219390886597045,0.0005040797104891758
2022-03-28,0.000974533839399558,0.000749884881923914,0.00022464895747564394
2022-03-29,0.001052625185179911,0.0007775632667687425,0.00027506191841116857
